code,ergp_line_item,mda_code,agency,mother_ministry,amount,alignment,confidence,reason,mandate_deviation_score
ERGP23243077,"ESTABLISHMENT OF ELECTRONIC LIBRARY FOR STUDENTS OF FEDERAL UNIVERSITY, LOKOJA LOTS 1-2",517021036,FEDERAL UNIVERSITY LOKOJA,,140000000.0,YES,HIGH,"Establishing an electronic library directly supports the university's core mandate to provide quality education and aligns with statutory functions including developing ICT infrastructure for learning, maintaining academic standards, and supporting undergraduate/postgraduate programmes.",0
ERGP23118353,SUPPLY OF REFUSE DISPOSAL VEHICLES,517021037,FEDERAL UNIVERSITY WUKARI,,7000000.0,YES,HIGH,"Supply of refuse disposal vehicles is necessary for maintaining campus infrastructure and facilities, which directly supports the university's mandate to develop infrastructure and provide a conducive learning environment.",0
ERGP23124516,SUPPLY OF UTILITY VEHICLES TO ACADEMIC AND NON MEMBER UNITS,517021037,FEDERAL UNIVERSITY WUKARI,,210000000.0,YES,HIGH,Supply of utility vehicles to academic and non-academic units directly supports the university's infrastructure development mandate and enables effective operations across various departments necessary for providing quality education and conducting research.,0
ERGP23151635,"PURCHASE OF COMPUTERS, PRINTERS, UPS AND PHOTOCOPIERS",517021037,FEDERAL UNIVERSITY WUKARI,,14000000.0,YES,HIGH,"The purchase of computers, printers, UPS and photocopiers directly supports the university's statutory functions of developing ICT infrastructure, maintaining academic standards, and providing quality university education.",0
ERGP23151659,CONSTRUCTION OF UNIVERSITY RECREATIONAL CENTRE,517021037,FEDERAL UNIVERSITY WUKARI,,35000000.0,YES,HIGH,Construction of a university recreational centre directly supports the agency's statutory function to provide student welfare and develop infrastructure necessary for comprehensive university education.,0
ERGP23170988,CONSTRUCTION OF THE REMAINING UNIVERSITY'S PERIMETER FENCE AND 2 NOS. ACCESS CONTROL GATES (EXIT GATES),517021037,FEDERAL UNIVERSITY WUKARI,,7000000.0,YES,HIGH,Construction of perimeter fence and access gates directly supports the university's statutory function to develop infrastructure and maintain campus security for educational operations.,0
ERGP23170995,SUPPLY AND INSTALLATION OF ENGINEERING EQUIPMENT TO THE FACULTY OF ENGINEERING,517021037,FEDERAL UNIVERSITY WUKARI,,56000000.0,YES,HIGH,"The supply and installation of engineering equipment directly supports the university's statutory functions to provide undergraduate programmes across disciplines, develop infrastructure, and maintain academic standards for its Faculty of Engineering.",0
ERGP23178834,PROVISION OF INFRASTRUCTURE FOR THE PURPOSE OF ACCREDITATION OF NEW PROGRAMMES AND RE-ACCREDITATION OF ALL EXISTING 27 PROGRAMMES.,517021037,FEDERAL UNIVERSITY WUKARI,,98000000.0,YES,HIGH,"This budget item directly supports the university's statutory functions to achieve accreditation (function s), maintain academic standards (function h), and develop infrastructure (function k) which are core mandates for any federal university.",0
ERGP23178838,PROVISION OF INFRASTRUCTURE FOR THE PURPOSE OF ACCREDITATION OF NEW PROGRAMMES AND RE-ACCREDITATION OF ALL EXISTING 27 PROGRAMMES.,517021037,FEDERAL UNIVERSITY WUKARI,,70000000.0,YES,HIGH,"This budget item directly supports the agency's statutory functions of achieving accreditation (function s), maintaining academic standards (function h), and developing infrastructure (function k) which are essential for operating as a federal university.",0
ERGP23186597,PROCUREMENT OF VECHICLES TO ACADEMIC AND NON ACADEMIC DEPARTMENTS AND UNITS,517021037,FEDERAL UNIVERSITY WUKARI,,28000000.0,YES,HIGH,"Procurement of vehicles for academic and non-academic departments directly supports the university's statutory functions including teaching, research, community service, and overall operational capacity to fulfill its educational mandate.",0
ERGP27171002,CONSTRUCTION OF DEPARTMENT OF PHYSICAL PLANNING & WORKS/ INFRASTRUCTURAL DEVELOPMENT,517021037,FEDERAL UNIVERSITY WUKARI,,175000000.0,YES,HIGH,Construction of Physical Planning & Works Department and infrastructural development directly supports the university's statutory function to develop infrastructure (k) and establish faculties (j) necessary for providing quality university education.,0
ERGP28105815,WATER RETICULATION TO ACADEMIC CORE,517021037,FEDERAL UNIVERSITY WUKARI,,28000000.0,YES,HIGH,Water reticulation to academic core directly supports the university's mandate to develop infrastructure necessary for providing quality university education and maintaining academic facilities.,0
ERGP29192876,ICT FACILITIES,517021037,FEDERAL UNIVERSITY WUKARI,,13358295.0,YES,HIGH,"ICT facilities directly align with the agency's statutory function (p) to develop ICT, which is essential for modern university operations and education delivery.",0
ERGP5151584,STOCKING OF POULTRY AND LIVESTOCK FARM AT FACULTY OF AGRIC AND LIFE SCIENCES,517021037,FEDERAL UNIVERSITY WUKARI,,14000000.0,YES,HIGH,This budget item directly supports the university's statutory function to offer agricultural and development programmes through practical training facilities at the Faculty of Agriculture and Life Sciences.,0
ERGP23225418,"CONSTRUCTION, FURNISHING AND EQUIPING OF 1500 CAPACITY MULTIPURPOSE HALL
",517021039,FEDERAL UNIVERSITY GASHUA,,350000000.0,YES,HIGH,"Construction of a multipurpose hall directly supports the university's mandate to develop infrastructure, conduct academic activities, and provide educational facilities for undergraduate and postgraduate programmes.",0
ERGP23225434,"FURNISHING AND EQUIPING OF OFFICES, LABORATORIES AND WORKSHOPS IN ELECTRICAL AND ELECTRONICS DEPARTMENT",517021039,FEDERAL UNIVERSITY GASHUA,,175000000.0,YES,HIGH,Furnishing and equipping laboratories and workshops in the Electrical and Electronics Department directly supports the university's mandate to provide quality education in sciences and establish necessary academic infrastructure.,0
ERGP23225445,"REVIEW AND UPGRADE OF UNIVERSITY MASTERPLAN
",517021039,FEDERAL UNIVERSITY GASHUA,,35000000.0,YES,HIGH,Reviewing and upgrading the university masterplan directly supports the agency's mandate to develop infrastructure with security considerations and establish facilities needed for quality university education in the conflict-affected region.,0
ERGP23225454,"GENERAL UNIVERSITY LANDSCAPE PHASE I
",517021039,FEDERAL UNIVERSITY GASHUA,,39026434.0,YES,HIGH,"General university landscape development is essential infrastructure that directly supports the university's mandate to establish proper facilities and create a conducive learning environment, which is particularly important for a young university (established 2013) still building its physical infrastructure.",0
ERGP23243752,"ONGOING CONSTRUCTION OF UNIVERSITY MAIN CAMPUS COMMUNITY CENTER
",517021039,FEDERAL UNIVERSITY GASHUA,,175000000.0,YES,HIGH,"Construction of a university main campus community center directly supports the agency's mandate to develop infrastructure, provide student welfare facilities, and conduct community service supporting reconstruction efforts in the conflict-affected region.",0
ERGP23243758,"COMPLETION OF ONGOING CONSTRUCTION OF UNIVERSITY GATE
",517021039,FEDERAL UNIVERSITY GASHUA,,49000000.0,YES,HIGH,"Construction of university gate falls under the agency's mandate to develop infrastructure with security considerations, which is particularly crucial for a university operating in a conflict-affected environment.",0
ERGP23243762,"CONSTRUCTION OF UNIVERSITY CONVOCATION SQUARE
",517021039,FEDERAL UNIVERSITY GASHUA,,105000000.0,YES,HIGH,"Construction of a convocation square directly supports the university's statutory function to award degrees, diplomas and certificates to qualified students, as convocation ceremonies are essential academic activities for conferring graduations.",0
ERGP27223716,"COMPLETION, FURNISHING AND EQUIPING OF UNIVERSITY GUEST HOUSE
",517021039,FEDERAL UNIVERSITY GASHUA,,70000000.0,YES,HIGH,"A university guest house is essential infrastructure that supports the institution's academic operations by accommodating visiting faculty, researchers, external examiners, and partners, which is necessary for maintaining academic standards and establishing partnerships despite the university's challenging location in a conflict-affected region.",0
ERGP27225465,"RENOVATION OF STAFF QUARTERS
",517021039,FEDERAL UNIVERSITY GASHUA,,70000000.0,YES,HIGH,"Renovating staff quarters is essential for recruiting and retaining qualified academic staff willing to serve in the conflict-affected zone, which directly supports the university's core educational mandate.",0
ERGP23203129,PROVISION OF ELECTRICITY SUB-STATION AND RETICULATION LINES AND ADDITIONAL BOREHOLES AROUND THE CAMPUS,517021040,FEDERAL UNIVERSITY OF GUSAU,,69300000.0,YES,HIGH,"Provision of electricity sub-station, reticulation lines, and boreholes directly supports the university's statutory function to develop university infrastructure, which is essential for academic operations and student welfare services.",0
ERGP23203134,"CONSTRUCTION OF BEFITTING EXTERNAL WORKS FOR PHARMACY AND AGRICULTURAL SCIENCES THEATRES, GENERAL LANDSCAPING AND SITE",517021040,FEDERAL UNIVERSITY OF GUSAU,,69300000.0,YES,HIGH,"Construction of external works for Pharmacy and Agricultural Sciences theatres directly supports the university's mandate to develop infrastructure for undergraduate and postgraduate education in sciences and agriculture, which aligns with statutory functions (d), (k), and (e).",0
ERGP23203147,"PURCHASE OF OPERATIONAL AND SECURITY VEHICLES
",517021040,FEDERAL UNIVERSITY OF GUSAU,,105000000.0,YES,HIGH,"Operational and security vehicles are essential infrastructure needed for the university to carry out its core functions of providing education, conducting research, and maintaining campus operations safely.",0
ERGP23203151,"PROCUREMENT OF FURNITURE, FITTINGS AND ACCESSORIES
",517021040,FEDERAL UNIVERSITY OF GUSAU,,66500000.0,YES,HIGH,"Procurement of furniture, fittings and accessories directly supports the university's statutory function to develop university infrastructure, which is essential for providing quality education and maintaining academic facilities.",0
ERGP23233730,"FUME CUPBOARD CONSTRUCTION FOR COLLEGE OF HEALTH SCIENCE LABORATORIES
",517021040,FEDERAL UNIVERSITY OF GUSAU,,68600000.0,YES,HIGH,Fume cupboard construction for health science laboratories directly supports the university's mandate to provide quality education in sciences and develop necessary academic infrastructure for safe laboratory operations.,0
ERGP23233731,"CONTRUCTION OF ANIMAL HOUSE
",517021040,FEDERAL UNIVERSITY OF GUSAU,,87717901.0,YES,HIGH,"Construction of an animal house is essential for the university's research activities, particularly in sciences and agriculture programmes, which directly supports the mandate to conduct research and provide quality university education.",0
ERGP27203159,"CONSTRUCTION OF 3-STOREY SENATE BUILDING/UNIVERSITY LIBRARY
",517021040,FEDERAL UNIVERSITY OF GUSAU,,311500000.0,YES,HIGH,"Construction of a senate building and university library directly supports the university's statutory functions of establishing academic infrastructure, maintaining academic excellence, and developing university facilities necessary for education delivery and governance.",0
ERGP23156945,OFFICE FURNITURE AND EQUIPMENT,517021046,"FEDERAL UNIVERSITY OF HEALTH SCIENCES, OTUKPO, BENUE STATE",,98156800.0,YES,HIGH,"Office furniture and equipment are essential administrative infrastructure necessary for the university to carry out its core educational, research, and administrative functions as a newly established institution.",0
ERGP23170558,CONSTRUCTION AND EQUIPPING OF 600 CAPACITY MALE AND 600 CAPACITY FEMALE HOSTELS IN THE UNIVERSITY,517021046,"FEDERAL UNIVERSITY OF HEALTH SCIENCES, OTUKPO, BENUE STATE",,135000080.0,YES,HIGH,Student accommodation through hostels is essential infrastructure that directly supports the university's core mandate of providing specialized health sciences education and training health professionals.,0
ERGP23170564,CONSTRUCTION OF LIBRARY BULDING PHASE I,517021046,"FEDERAL UNIVERSITY OF HEALTH SCIENCES, OTUKPO, BENUE STATE",,101110060.0,YES,HIGH,Construction of a library building is essential infrastructure for a university to fulfill its core mandate of providing specialized health sciences education and research.,0
ERGP23170573,"PROCUEMENT AND INSTALLATION OF LABORATORY EQUIPMENT IN ANATOMY, PHYSICS, CHEMISTRY AND BIOLOGY LABORATORIES",517021046,"FEDERAL UNIVERSITY OF HEALTH SCIENCES, OTUKPO, BENUE STATE",,79203735.0,YES,HIGH,"Laboratory equipment for anatomy, physics, chemistry and biology is essential infrastructure for a health sciences university to deliver undergraduate and postgraduate health education programmes as mandated.",0
