code,ergp_line_item,mda_code,agency,mother_ministry,amount,alignment,confidence,reason,mandate_deviation_score
ERGP25227378,"COUNTERPART FUNDING FOR NATIONAL CANCER HEALTH FUND.
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,105000000.0,YES,HIGH,Counterpart funding for National Cancer Health Fund directly supports NICRAT's core mandate to provide comprehensive cancer treatment and address Nigeria's cancer burden by ensuring sustainable financing for cancer care services.,0
ERGP25227404,"COUNTERPART FUNDING FOR CHILDHOOD CANCER HEALTH FUNDS IN NIGERIA.
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,35000000.0,YES,HIGH,"Counterpart funding for childhood cancer health funds directly supports the agency's core mandate to provide comprehensive cancer treatment and address Nigeria's cancer burden, with childhood cancer being a critical component of cancer care services.",0
ERGP25227435,IMPLEMENTATION OF HOSPITAL BASED PREVENTIVE ONCOLOGY CLINICAL SERVICES IN CANCER CENTRES OF EXCELLENCE IN NIGERIA.,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,403132100.0,YES,HIGH,"This budget item directly aligns with NICRAT's statutory functions to provide comprehensive cancer diagnosis and treatment services, conduct cancer prevention and early detection research, and provide cancer screening programs through hospital-based preventive oncology services.",0
ERGP25227982,"COMEMORATION OF INTERNATIONAL CANCER WEEK
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,69405000.0,YES,HIGH,"Commemoration of International Cancer Week directly supports the agency's statutory function of promoting cancer awareness and education campaigns, which is essential for addressing late diagnosis and community outreach as specified in their mandate.",0
ERGP25227989,HUMAN RESOURCE CAPACITY BUILDING FOR CANCER REGISTRARS ACROSS THE 36 STATES AND FCT. (1 STATE IN EACH ZONE),521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,202650000.0,YES,HIGH,"Training cancer registrars directly supports the agency's statutory functions of conducting cancer research, promoting early detection, and addressing Nigeria's cancer burden through improved data collection and surveillance systems.",0
ERGP25227996,IMPLEMENTATION OF NATIONAL CANCER REGISTRY DATA MONITORING & SUVEILLANCE IN HOSPITAL & COMMUNITY BASED CANCER REGISTRIES IN NIGERIA.,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,208996900.0,YES,HIGH,"Cancer registry data monitoring and surveillance directly supports the agency's mandate to conduct cancer research, provide comprehensive cancer care, and address Nigeria's cancer burden through systematic data collection and analysis.",0
ERGP25228006,"STRENGTHENING OF CANCER DIAGNOSTIC SERVICES IN NORTH WESTERN REGION.
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,64649200.0,YES,HIGH,"Strengthening cancer diagnostic services directly aligns with the agency's statutory functions to provide comprehensive cancer diagnosis and treatment services, conduct cancer staging and diagnostic pathology, and address Nigeria's cancer burden through improved diagnostic infrastructure.",0
ERGP25228012,"STRENGTHENING OF CANCER DIAGNOSTIC SERVICES IN NORTH EASTERN REGION.
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,66274825.0,YES,HIGH,"This budget item directly aligns with NICRAT's statutory functions to provide comprehensive cancer diagnosis services (function b) and conduct cancer screening programs (function n), specifically targeting the underserved North Eastern region.",0
ERGP25228022,"STRENGTHENING OF CANCER DIAGNOSTIC SERVICES IN NORTH CENTRAL REGION.
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,69405000.0,YES,HIGH,"Strengthening cancer diagnostic services directly aligns with NICRAT's statutory functions to provide comprehensive cancer diagnosis and treatment services, conduct cancer staging and diagnostic pathology, and address Nigeria's cancer burden through improved diagnostic capabilities.",0
ERGP25228030,"STRENGTHENING OF CANCER DIAGNOSTIC SERVICES IN SOUTH WESTERN REGION.
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,64676664.0,YES,HIGH,"This budget item directly aligns with the agency's statutory functions to provide comprehensive cancer diagnosis and treatment services, conduct cancer staging and diagnostic pathology, and address Nigeria's diagnostic challenges through strengthening cancer diagnostic infrastructure.",0
ERGP25228036,"STRENGTHENING OF CANCER DIAGNOSTIC SERVICES IN SOUTH EASTERN REGION.
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,66197740.0,YES,HIGH,"Strengthening cancer diagnostic services directly aligns with the agency's statutory functions to provide comprehensive cancer diagnosis and treatment services, conduct cancer staging and diagnostic pathology, and address Nigeria's cancer burden through improved diagnostic infrastructure.",0
ERGP25228045,"STRENGTHENING OF CANCER DIAGNOSTIC SERVICES IN SOUTH SOUTH REGION.
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,69405000.0,YES,HIGH,Strengthening cancer diagnostic services directly aligns with NICRAT's statutory functions to provide comprehensive cancer diagnosis and treatment services (function a) and conduct cancer staging and diagnostic pathology (function b).,0
ERGP25228053,HUMAN RESOURCE CAPACITY BUILDING OF BREAST IMAGING PERSONNEL TO IMPROVE EARLY DETECTION OF BREAST CANCER IN NIGERIA.,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,68142200.0,YES,HIGH,"This budget item directly aligns with the agency's statutory functions to conduct breast cancer prevention research, provide cancer screening programs, train cancer professionals, and address late diagnosis through improved early detection capacity.",0
ERGP25228065,HUMAN RESOURCE CAPACITY BUILDING FOR PROSTATE CANCER MANAGEMENT IN NIGERIA.,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,68686723.0,YES,HIGH,"This budget item directly aligns with NICRAT's statutory functions to train oncology professionals (functions o, p) and research prostate cancer affecting Nigerian men (function k).",0
ERGP25228070,HUMAN RESOURCE CAPACITY BUILDING FOR COLORECTAL CANCER MANAGEMENT IN NIGERIA.,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,69405000.0,YES,HIGH,Human resource capacity building for colorectal cancer management directly aligns with NICRAT's statutory functions to train oncology professionals and provide comprehensive cancer treatment for various cancer types affecting Nigerians.,0
ERGP25228077,HUMAN RESOURCE CAPACITY BUILDING FOR OPTHALMIC CANCERS MANAGEMENT IN NIGERIA.,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,66275542.0,YES,HIGH,"Ophthalmic cancers management falls directly within NICRAT's mandate to provide comprehensive cancer treatment, conduct cancer research, and train oncology professionals for all cancer types affecting Nigerians.",0
ERGP25228103,"CAPACITY BUILDING IN CANCER RESEARCH
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,68972097.0,YES,HIGH,Capacity building in cancer research directly aligns with the agency's statutory functions to conduct cancer research on prevalent Nigerian cancers and train oncology professionals.,0
ERGP25228111,"CANCER RESEARCH DISSEMINATION AND PUBLICATION
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,65497482.0,YES,HIGH,Cancer research dissemination and publication directly supports the agency's statutory functions of conducting cancer research on prevalent Nigerian cancers and promoting cancer awareness and education campaigns.,0
ERGP25228119,SUPPLY OF PREVENTIVE ONCOLOGY CONSUMABLES TO SIX (6) CANCER CENTRES OF EXCELLENCE.,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,227500000.0,YES,HIGH,"Supplying preventive oncology consumables to cancer centers directly supports the agency's mandate to provide comprehensive cancer care, conduct screening programs, and advance cancer prevention across Nigeria's healthcare system.",0
ERGP25228130,STRENGTHENING AND UPGRADING OF CHEMOTHERPY SUITE FOR THE SIX (6) CENTRES OF EXCELLENCE.,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,404219200.0,YES,HIGH,Strengthening and upgrading chemotherapy suites directly supports NICRAT's core statutory function of delivering chemotherapy for various cancer types across multiple treatment centers.,0
ERGP25228139,"AWARENESS, EARLY DETECTION AND PREVENTION OF SKIN CANCER AMONG NIGERIANS LIVING WITH ALBINISM AT SIX (6) CANCER CENTRES OF EXCELLENCE.",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,104699000.0,YES,HIGH,"This budget item directly aligns with the agency's statutory functions to conduct cancer prevention and early detection research, provide cancer screening programs, and promote cancer awareness and education campaigns, specifically targeting a vulnerable population (Nigerians with albinism) at high risk for skin cancer.",0
ERGP25228146,"PURCHASE OF LAND FOR PERMANENT SITE
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,6300000.0,YES,HIGH,"Purchasing land for a permanent site directly supports NICRAT's core mandate to provide comprehensive cancer treatment and research services, as adequate physical infrastructure is essential for operating specialized cancer facilities, radiotherapy equipment, and research laboratories.",0
ERGP25228155,"DESIGNING, CONTRUCTION, FURNISHING, EQUIPPING, SUPPERVISSION AND COMMISSIONING OF NATIONAL INSTITUTE FOR CANCER RESEARCH AND TREATMENT",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,6300000.0,YES,HIGH,"The construction and equipping of the National Institute for Cancer Research and Treatment directly supports the agency's core mandate to provide comprehensive cancer treatment, conduct research, and address Nigeria's cancer burden by establishing the necessary physical infrastructure and facilities.",0
ERGP25228158,"PURCHASE OF CYCLOTRON
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,6300000.0,YES,HIGH,"A cyclotron is essential medical equipment used to produce radioisotopes for cancer diagnosis (PET scans) and treatment, directly supporting NICRAT's core mandate to provide comprehensive cancer diagnosis and treatment services.",0
ERGP25228164,"PURCHASE OF PET SCANNERS FOR THE SIX (6) GEOPOLOTICAL ZONES
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,6300000.0,YES,HIGH,"PET scanners are essential cancer diagnostic equipment that directly support NICRAT's mandate to provide comprehensive cancer diagnosis, staging services, and treatment across Nigeria's six geopolitical zones.",0
ERGP25228181,"PURCHASE OF SIX (6) CANCER MOBILE SCREENING TRUCKS
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,6300000.0,YES,HIGH,The purchase of cancer mobile screening trucks directly supports the agency's statutory functions of providing cancer screening programs (function n) and addressing late diagnosis through community outreach (function r).,0
ERGP25228193,"REPALCEMENT, UPGRADE AND TRAININGG OF COBOLT 60 SOURCES OF THE BRACHYTERAPHY MACHINES FOR 6 ONCOLOGY CENTRES OF EXCELLENCE IN 6",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,5600000.0,YES,HIGH,"Replacing, upgrading and training on Cobalt 60 sources for brachytherapy machines directly supports NICRAT's core mandate to provide radiotherapy and radiation oncology services, which is critical given Nigeria's severe shortage of radiotherapy equipment.",0
ERGP25228204,"PURCHASE OF MOTOR VEHICLES (SUV)
",521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,69825000.0,PARTIAL,MEDIUM,"While SUVs are not directly related to cancer treatment or research, they could reasonably support the agency's mandate for community outreach, cancer screening programs, and awareness campaigns that require transportation to reach patients across Nigeria.",50
ERGP25232997,TRAINING OF PRIMARY HEALTHCARE WORKERS ON BASIC CANCER PREVENTION AND SCREENING SERVICES ACROSS THE 36 STATES OF THE FEDERATION AND FCT,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,700000.0,YES,HIGH,"Training primary healthcare workers on cancer prevention and screening directly supports the agency's statutory functions of promoting cancer awareness, providing screening programs, and addressing late diagnosis through community outreach across Nigeria.",0
ERGP25233017,PROVISION OF CERVICAL CANCER SCREENING FACILITIES TO COMPREHENSIVE PRIMARY HEALTH CARE CENTRES ACROSS THE 36 STATES OF THE FEDERATION AND,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,700000.0,YES,HIGH,"Providing cervical cancer screening facilities directly aligns with the agency's statutory functions to conduct cancer screening programs, study cervical cancer, and promote early detection across Nigeria.",0
ERGP25233019,PROVISION OF CERVICAL CANCER SCREENING FACILITIES TO COMPREHENSIVE PRIMARY HEALTHCARE CENTRES ACROSS THE 36 STATES OF THE FEDERATION AND,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,280700000.0,YES,HIGH,"This budget item directly aligns with the agency's statutory functions to provide cancer screening programs, conduct cervical cancer research, and promote early detection through community outreach.",0
ERGP25233020,PROVISION OF DIGITAL HEALTH SOLUTIONS FOR CANCER PATIENT RECORDS AND FOLLOW-UP ACROSS 12 CANCER TREATMENT CENTRES IN NIGERIA,521051001,NATIONAL INST. FOR CANCER RESEARCH AND TREATMENT (NICRAT),,700000.0,YES,HIGH,"Digital health solutions for cancer patient records and follow-up directly supports NICRAT's core mandate to provide comprehensive cancer treatment and care coordination across multiple treatment centers, which is essential for effective cancer management and patient monitoring.",0
